CMDLINE /usr/bin/python3 detect_video.py --weights ./checkpoints/yolov3_clean/yolov3_clean.tf --video 0
MEM 432.980469 1628094373.2183
MEM 432.980469 1628094373.3189
MEM 442.980469 1628094373.4198
MEM 451.128906 1628094373.5206
MEM 451.128906 1628094373.6213
MEM 451.128906 1628094373.7220
MEM 451.128906 1628094373.8229
MEM 451.128906 1628094373.9237
MEM 451.128906 1628094374.0246
MEM 451.128906 1628094374.1254
MEM 505.164062 1628094374.2262
MEM 505.164062 1628094374.3269
MEM 505.164062 1628094374.4275
MEM 505.164062 1628094374.5280
MEM 505.164062 1628094374.6288
MEM 505.164062 1628094374.7294
MEM 505.164062 1628094374.8300
MEM 505.164062 1628094374.9306
MEM 523.457031 1628094375.0314
MEM 523.457031 1628094375.1323
MEM 523.457031 1628094375.2332
MEM 523.457031 1628094375.3341
MEM 523.457031 1628094375.4349
MEM 523.457031 1628094375.5355
MEM 523.457031 1628094375.6361
MEM 523.457031 1628094375.7366
MEM 541.234375 1628094375.8375
MEM 541.234375 1628094375.9381
MEM 541.449219 1628094376.0389
MEM 541.449219 1628094376.1397
MEM 541.449219 1628094376.2405
MEM 541.449219 1628094376.3411
MEM 541.449219 1628094376.4416
MEM 541.449219 1628094376.5423
MEM 595.207031 1628094376.6431
MEM 595.207031 1628094376.7437
MEM 595.207031 1628094376.8443
MEM 595.207031 1628094376.9448
MEM 595.437500 1628094377.0454
MEM 595.437500 1628094377.1463
MEM 595.437500 1628094377.2470
MEM 595.640625 1628094377.3475
MEM 595.640625 1628094377.4481
MEM 595.640625 1628094377.5486
MEM 595.640625 1628094377.6492
MEM 595.640625 1628094377.7497
MEM 595.640625 1628094377.8502
MEM 595.640625 1628094377.9507
MEM 595.640625 1628094378.0512
MEM 595.640625 1628094378.1520
MEM 595.640625 1628094378.2527
MEM 595.640625 1628094378.3536
MEM 595.640625 1628094378.4544
MEM 595.640625 1628094378.5550
MEM 595.640625 1628094378.6555
MEM 595.640625 1628094378.7562
MEM 595.640625 1628094378.8570
MEM 595.640625 1628094378.9576
MEM 595.761719 1628094379.0584
MEM 595.761719 1628094379.1592
MEM 595.761719 1628094379.2598
MEM 595.761719 1628094379.3605
MEM 595.761719 1628094379.4613
MEM 595.761719 1628094379.5619
MEM 595.761719 1628094379.6624
MEM 595.761719 1628094379.7630
MEM 595.761719 1628094379.8635
MEM 595.761719 1628094379.9640
MEM 595.761719 1628094380.0648
MEM 595.761719 1628094380.1656
MEM 595.761719 1628094380.2664
MEM 595.761719 1628094380.3670
MEM 595.761719 1628094380.4675
MEM 595.761719 1628094380.5681
MEM 595.761719 1628094380.6687
MEM 595.761719 1628094380.7693
MEM 595.761719 1628094380.8700
MEM 595.761719 1628094380.9708
MEM 595.761719 1628094381.0715
MEM 596.015625 1628094381.1723
MEM 596.015625 1628094381.2730
MEM 596.015625 1628094381.3738
MEM 596.015625 1628094381.4745
MEM 596.015625 1628094381.5750
MEM 596.015625 1628094381.6757
MEM 596.015625 1628094381.7763
MEM 596.015625 1628094381.8771
MEM 596.015625 1628094381.9777
MEM 596.015625 1628094382.0783
MEM 596.015625 1628094382.1791
MEM 596.015625 1628094382.2797
MEM 596.015625 1628094382.3803
MEM 596.015625 1628094382.4809
MEM 596.015625 1628094382.5815
MEM 596.015625 1628094382.6820
MEM 596.015625 1628094382.7825
MEM 596.015625 1628094382.8833
MEM 596.261719 1628094382.9839
MEM 596.261719 1628094383.0844
MEM 596.261719 1628094383.1852
MEM 596.261719 1628094383.2858
MEM 596.261719 1628094383.3864
MEM 596.261719 1628094383.4870
MEM 596.261719 1628094383.5875
MEM 596.261719 1628094383.6880
MEM 596.261719 1628094383.7886
MEM 596.261719 1628094383.8893
MEM 596.261719 1628094383.9901
MEM 596.261719 1628094384.0907
MEM 596.261719 1628094384.1915
MEM 596.261719 1628094384.2921
MEM 596.261719 1628094384.3928
MEM 596.261719 1628094384.4936
MEM 596.261719 1628094384.5959
MEM 596.511719 1628094384.6967
MEM 596.511719 1628094384.7975
MEM 596.511719 1628094384.8981
MEM 596.511719 1628094384.9987
MEM 596.511719 1628094385.0994
MEM 596.511719 1628094385.2001
MEM 596.511719 1628094385.3007
MEM 596.511719 1628094385.4013
MEM 596.511719 1628094385.5021
MEM 596.511719 1628094385.6026
MEM 596.511719 1628094385.7032
MEM 596.511719 1628094385.8040
MEM 596.511719 1628094385.9047
MEM 596.511719 1628094386.0054
MEM 596.511719 1628094386.1059
MEM 596.511719 1628094386.2067
MEM 596.511719 1628094386.3074
MEM 596.761719 1628094386.4081
MEM 596.761719 1628094386.5087
MEM 596.761719 1628094386.6093
MEM 596.761719 1628094386.7099
MEM 596.761719 1628094386.8106
MEM 596.761719 1628094386.9112
MEM 596.761719 1628094387.0117
MEM 596.761719 1628094387.1122
MEM 632.800781 1628094387.2131
MEM 632.800781 1628094387.3138
MEM 632.800781 1628094387.4147
MEM 633.039062 1628094387.5153
MEM 633.058594 1628094387.6159
MEM 633.058594 1628094387.7164
MEM 633.058594 1628094387.8171
MEM 633.058594 1628094387.9179
MEM 633.058594 1628094388.0185
MEM 633.058594 1628094388.1190
MEM 633.058594 1628094388.2198
MEM 633.058594 1628094388.3206
MEM 633.296875 1628094388.4213
MEM 633.296875 1628094388.5219
MEM 633.296875 1628094388.6226
MEM 633.296875 1628094388.7232
MEM 633.296875 1628094388.8239
MEM 633.296875 1628094388.9246
MEM 633.296875 1628094389.0252
MEM 633.296875 1628094389.1258
MEM 633.296875 1628094389.2265
MEM 633.296875 1628094389.3274
MEM 633.296875 1628094389.4282
MEM 633.296875 1628094389.5290
MEM 669.589844 1628094389.6299
MEM 669.589844 1628094389.7308
MEM 669.589844 1628094389.8314
MEM 669.589844 1628094389.9320
MEM 669.589844 1628094390.0328
MEM 669.589844 1628094390.1335
MEM 669.777344 1628094390.2343
MEM 669.777344 1628094390.3350
MEM 669.921875 1628094390.4359
MEM 669.921875 1628094390.5365
MEM 669.921875 1628094390.6372
MEM 669.921875 1628094390.7378
MEM 669.921875 1628094390.8383
MEM 669.921875 1628094390.9390
MEM 669.921875 1628094391.0398
MEM 669.921875 1628094391.1406
MEM 669.921875 1628094391.2415
MEM 669.921875 1628094391.3423
MEM 670.128906 1628094391.4431
MEM 670.171875 1628094391.5439
MEM 670.171875 1628094391.6447
MEM 670.171875 1628094391.7455
MEM 670.171875 1628094391.8513
MEM 670.171875 1628094391.9521
MEM 670.171875 1628094392.0531
MEM 670.171875 1628094392.1539
MEM 670.171875 1628094392.2548
MEM 670.171875 1628094392.3557
MEM 670.171875 1628094392.4565
MEM 670.171875 1628094392.5574
MEM 670.171875 1628094392.6582
MEM 670.171875 1628094392.7590
MEM 670.171875 1628094392.8596
MEM 670.171875 1628094392.9605
MEM 670.171875 1628094393.0614
MEM 670.171875 1628094393.1622
MEM 670.425781 1628094393.2631
MEM 670.425781 1628094393.3640
MEM 670.425781 1628094393.4648
MEM 670.425781 1628094393.5655
MEM 670.425781 1628094393.6662
MEM 670.425781 1628094393.7668
MEM 670.425781 1628094393.8674
MEM 670.425781 1628094393.9680
MEM 670.425781 1628094394.0686
MEM 670.425781 1628094394.1693
MEM 670.425781 1628094394.2702
MEM 670.425781 1628094394.3709
MEM 670.425781 1628094394.4718
MEM 670.425781 1628094394.5727
MEM 670.425781 1628094394.6736
MEM 670.425781 1628094394.7743
MEM 670.683594 1628094394.8753
MEM 670.683594 1628094394.9760
MEM 670.683594 1628094395.0766
MEM 670.683594 1628094395.1772
MEM 670.683594 1628094395.2780
MEM 670.683594 1628094395.3788
MEM 670.683594 1628094395.4796
MEM 670.683594 1628094395.5801
MEM 670.683594 1628094395.6806
MEM 670.683594 1628094395.7812
MEM 670.683594 1628094395.8819
MEM 670.921875 1628094395.9825
MEM 670.921875 1628094396.0832
MEM 670.921875 1628094396.1837
MEM 670.921875 1628094396.2845
MEM 670.921875 1628094396.3852
MEM 670.921875 1628094396.4858
MEM 670.921875 1628094396.5863
MEM 670.921875 1628094396.6869
MEM 670.921875 1628094396.7874
MEM 670.921875 1628094396.8882
MEM 670.921875 1628094396.9888
MEM 670.921875 1628094397.0893
MEM 670.921875 1628094397.1901
MEM 670.921875 1628094397.2909
MEM 670.921875 1628094397.3917
MEM 670.921875 1628094397.4926
MEM 670.921875 1628094397.5934
MEM 670.921875 1628094397.6939
MEM 670.921875 1628094397.7944
MEM 670.921875 1628094397.8949
MEM 670.921875 1628094397.9953
MEM 670.921875 1628094398.0958
MEM 670.921875 1628094398.1963
MEM 671.171875 1628094398.2970
MEM 671.171875 1628094398.3978
MEM 671.171875 1628094398.4984
MEM 671.171875 1628094398.5991
MEM 671.171875 1628094398.6997
MEM 671.171875 1628094398.8003
MEM 671.171875 1628094398.9007
MEM 671.171875 1628094399.0012
MEM 671.171875 1628094399.1017
MEM 671.171875 1628094399.2022
MEM 671.171875 1628094399.3027
MEM 671.171875 1628094399.4034
MEM 671.171875 1628094399.5039
MEM 671.171875 1628094399.6046
MEM 671.171875 1628094399.7052
MEM 671.171875 1628094399.8057
MEM 671.171875 1628094399.9062
MEM 671.171875 1628094400.0070
MEM 671.171875 1628094400.1077
MEM 671.171875 1628094400.2083
MEM 671.171875 1628094400.3090
MEM 671.171875 1628094400.4096
MEM 671.171875 1628094400.5101
MEM 671.171875 1628094400.6107
MEM 671.171875 1628094400.7112
MEM 671.171875 1628094400.8118
MEM 671.171875 1628094400.9124
MEM 671.171875 1628094401.0130
MEM 671.171875 1628094401.1135
MEM 671.171875 1628094401.2142
MEM 671.171875 1628094401.3149
MEM 671.171875 1628094401.4155
MEM 671.363281 1628094401.5160
MEM 671.363281 1628094401.6165
MEM 671.363281 1628094401.7171
MEM 671.363281 1628094401.8176
MEM 671.363281 1628094401.9180
MEM 671.363281 1628094402.0185
MEM 671.363281 1628094402.1190
MEM 671.363281 1628094402.2197
MEM 671.363281 1628094402.3203
MEM 671.363281 1628094402.4208
MEM 671.363281 1628094402.5213
MEM 671.363281 1628094402.6218
MEM 671.363281 1628094402.7223
MEM 671.363281 1628094402.8227
MEM 671.363281 1628094402.9232
MEM 671.363281 1628094403.0237
MEM 671.363281 1628094403.1242
MEM 671.363281 1628094403.2246
MEM 671.363281 1628094403.3252
MEM 671.363281 1628094403.4257
MEM 671.363281 1628094403.5263
MEM 671.363281 1628094403.6271
MEM 671.363281 1628094403.7276
MEM 671.363281 1628094403.8281
MEM 671.363281 1628094403.9286
MEM 671.363281 1628094404.0291
MEM 671.363281 1628094404.1297
MEM 671.363281 1628094404.2302
MEM 671.363281 1628094404.3306
MEM 671.363281 1628094404.4311
MEM 671.363281 1628094404.5316
MEM 671.363281 1628094404.6321
MEM 671.363281 1628094404.7329
MEM 671.363281 1628094404.8335
MEM 671.363281 1628094404.9340
MEM 671.363281 1628094405.0344
MEM 671.363281 1628094405.1350
MEM 671.363281 1628094405.2355
MEM 671.363281 1628094405.3360
MEM 671.363281 1628094405.4368
MEM 671.363281 1628094405.5374
MEM 671.363281 1628094405.6380
MEM 671.363281 1628094405.7385
MEM 671.363281 1628094405.8390
MEM 671.363281 1628094405.9395
MEM 671.363281 1628094406.0402
MEM 671.363281 1628094406.1408
MEM 671.363281 1628094406.2413
MEM 671.363281 1628094406.3421
MEM 671.363281 1628094406.4436
MEM 671.363281 1628094406.5445
MEM 671.363281 1628094406.6453
MEM 671.363281 1628094406.7461
MEM 671.363281 1628094406.8467
MEM 671.363281 1628094406.9473
MEM 671.363281 1628094407.0480
MEM 671.363281 1628094407.1486
MEM 671.363281 1628094407.2493
MEM 671.363281 1628094407.3500
MEM 672.019531 1628094407.4507
MEM 672.273438 1628094407.5514
MEM 672.273438 1628094407.6522
MEM 672.273438 1628094407.7528
MEM 672.273438 1628094407.8533
MEM 672.273438 1628094407.9538
MEM 672.273438 1628094408.0544
MEM 672.273438 1628094408.1548
MEM 672.273438 1628094408.2554
MEM 672.273438 1628094408.3560
MEM 672.273438 1628094408.4566
MEM 672.273438 1628094408.5572
MEM 672.273438 1628094408.6576
MEM 672.273438 1628094408.7582
MEM 672.273438 1628094408.8588
MEM 672.273438 1628094408.9593
MEM 672.273438 1628094409.0597
MEM 672.273438 1628094409.1601
MEM 672.273438 1628094409.2606
MEM 672.273438 1628094409.3610
MEM 672.273438 1628094409.4617
MEM 672.273438 1628094409.5624
MEM 672.273438 1628094409.6629
MEM 672.273438 1628094409.7633
MEM 672.273438 1628094409.8639
MEM 672.273438 1628094409.9643
MEM 672.273438 1628094410.0652
MEM 672.273438 1628094410.1658
MEM 672.273438 1628094410.2664
MEM 672.273438 1628094410.3669
MEM 672.273438 1628094410.4674
MEM 672.273438 1628094410.5678
MEM 672.273438 1628094410.6683
MEM 672.273438 1628094410.7692
MEM 672.273438 1628094410.8697
MEM 672.273438 1628094410.9701
MEM 672.273438 1628094411.0707
MEM 672.273438 1628094411.1713
MEM 672.273438 1628094411.2718
MEM 672.273438 1628094411.3724
MEM 672.273438 1628094411.4731
MEM 672.273438 1628094411.5738
MEM 672.273438 1628094411.6743
MEM 672.273438 1628094411.7748
MEM 672.273438 1628094411.8754
MEM 672.273438 1628094411.9759
MEM 672.273438 1628094412.0766
MEM 672.273438 1628094412.1773
MEM 672.273438 1628094412.2778
MEM 672.273438 1628094412.3783
MEM 672.273438 1628094412.4788
MEM 672.273438 1628094412.5793
MEM 672.273438 1628094412.6797
MEM 672.273438 1628094412.7802
MEM 672.273438 1628094412.8806
MEM 672.273438 1628094412.9811
MEM 672.273438 1628094413.0816
MEM 672.273438 1628094413.1820
MEM 672.273438 1628094413.2824
MEM 672.273438 1628094413.3828
MEM 672.273438 1628094413.4835
MEM 672.273438 1628094413.5840
MEM 672.273438 1628094413.6845
MEM 672.273438 1628094413.7850
MEM 672.273438 1628094413.8854
MEM 672.273438 1628094413.9858
MEM 672.273438 1628094414.0862
MEM 672.273438 1628094414.1866
MEM 672.273438 1628094414.2872
MEM 672.273438 1628094414.3878
MEM 672.273438 1628094414.4883
MEM 672.273438 1628094414.5888
MEM 672.273438 1628094414.6892
MEM 672.273438 1628094414.7897
MEM 672.273438 1628094414.8904
MEM 672.273438 1628094414.9912
MEM 672.273438 1628094415.0920
MEM 672.273438 1628094415.1927
MEM 672.273438 1628094415.2934
MEM 672.273438 1628094415.3941
MEM 672.273438 1628094415.4947
MEM 672.273438 1628094415.5952
MEM 672.273438 1628094415.6956
MEM 672.273438 1628094415.7961
MEM 672.273438 1628094415.8966
MEM 672.273438 1628094415.9970
MEM 672.273438 1628094416.0975
MEM 672.273438 1628094416.1980
MEM 672.273438 1628094416.2986
MEM 672.273438 1628094416.3990
MEM 672.273438 1628094416.4996
MEM 672.273438 1628094416.6001
MEM 672.273438 1628094416.7006
MEM 672.273438 1628094416.8011
MEM 672.273438 1628094416.9016
MEM 672.273438 1628094417.0020
MEM 672.273438 1628094417.1024
MEM 672.273438 1628094417.2028
MEM 672.273438 1628094417.3034
MEM 672.273438 1628094417.4041
MEM 672.273438 1628094417.5046
MEM 672.273438 1628094417.6051
MEM 672.273438 1628094417.7056
MEM 672.273438 1628094417.8060
MEM 672.273438 1628094417.9064
MEM 672.273438 1628094418.0068
MEM 672.273438 1628094418.1073
MEM 672.273438 1628094418.2077
MEM 672.273438 1628094418.3084
MEM 672.273438 1628094418.4089
MEM 672.273438 1628094418.5094
MEM 672.273438 1628094418.6098
MEM 672.273438 1628094418.7102
MEM 672.273438 1628094418.8107
MEM 672.273438 1628094418.9113
MEM 672.273438 1628094419.0118
MEM 672.273438 1628094419.1124
MEM 672.273438 1628094419.2130
MEM 672.273438 1628094419.3136
MEM 672.273438 1628094419.4142
MEM 672.273438 1628094419.5149
MEM 672.273438 1628094419.6155
MEM 672.273438 1628094419.7162
MEM 672.273438 1628094419.8168
MEM 672.273438 1628094419.9174
MEM 672.273438 1628094420.0181
MEM 672.273438 1628094420.1189
MEM 672.273438 1628094420.2197
MEM 672.273438 1628094420.3205
MEM 672.273438 1628094420.4213
MEM 672.273438 1628094420.5222
MEM 672.273438 1628094420.6229
MEM 672.273438 1628094420.7236
MEM 672.273438 1628094420.8243
MEM 672.273438 1628094420.9250
MEM 672.273438 1628094421.0257
MEM 672.273438 1628094421.1264
MEM 672.273438 1628094421.2270
MEM 672.273438 1628094421.3277
MEM 672.273438 1628094421.4284
MEM 672.273438 1628094421.5292
MEM 672.273438 1628094421.6298
MEM 672.273438 1628094421.7305
MEM 672.273438 1628094421.8311
MEM 672.273438 1628094421.9318
MEM 672.273438 1628094422.0323
MEM 672.273438 1628094422.1330
MEM 672.273438 1628094422.2336
MEM 672.273438 1628094422.3342
MEM 672.273438 1628094422.4350
MEM 672.273438 1628094422.5356
MEM 672.273438 1628094422.6362
MEM 672.273438 1628094422.7367
MEM 672.273438 1628094422.8372
MEM 672.273438 1628094422.9377
MEM 672.273438 1628094423.0381
MEM 672.273438 1628094423.1386
MEM 672.273438 1628094423.2390
MEM 672.273438 1628094423.3395
MEM 672.273438 1628094423.4400
MEM 672.273438 1628094423.5405
MEM 672.273438 1628094423.6411
MEM 672.273438 1628094423.7415
MEM 672.273438 1628094423.8420
MEM 672.273438 1628094423.9425
MEM 672.273438 1628094424.0429
MEM 672.273438 1628094424.1433
MEM 672.273438 1628094424.2437
MEM 672.273438 1628094424.3441
MEM 672.273438 1628094424.4445
MEM 672.273438 1628094424.5451
MEM 672.273438 1628094424.6455
MEM 672.273438 1628094424.7459
MEM 672.273438 1628094424.8463
MEM 672.273438 1628094424.9467
MEM 672.273438 1628094425.0472
MEM 672.273438 1628094425.1476
MEM 672.273438 1628094425.2480
MEM 672.273438 1628094425.3484
MEM 672.273438 1628094425.4488
MEM 672.273438 1628094425.5495
MEM 672.273438 1628094425.6502
MEM 672.273438 1628094425.7509
MEM 672.273438 1628094425.8515
MEM 672.273438 1628094425.9520
MEM 672.273438 1628094426.0524
MEM 672.273438 1628094426.1529
MEM 672.273438 1628094426.2534
MEM 672.273438 1628094426.3540
MEM 672.273438 1628094426.4544
MEM 672.273438 1628094426.5549
MEM 672.273438 1628094426.6553
MEM 672.273438 1628094426.7558
MEM 672.273438 1628094426.8563
MEM 672.273438 1628094426.9567
MEM 672.273438 1628094427.0573
MEM 672.273438 1628094427.1578
MEM 672.273438 1628094427.2582
MEM 672.273438 1628094427.3587
MEM 672.273438 1628094427.4592
MEM 672.273438 1628094427.5596
MEM 672.273438 1628094427.6600
MEM 672.273438 1628094427.7605
MEM 672.273438 1628094427.8610
MEM 672.273438 1628094427.9615
MEM 672.273438 1628094428.0619
MEM 672.273438 1628094428.1624
MEM 672.273438 1628094428.2628
MEM 672.273438 1628094428.3636
MEM 672.273438 1628094428.4642
MEM 672.273438 1628094428.5647
MEM 672.273438 1628094428.6652
MEM 672.273438 1628094428.7657
MEM 672.273438 1628094428.8663
MEM 672.273438 1628094428.9668
MEM 672.273438 1628094429.0673
MEM 672.273438 1628094429.1678
MEM 672.273438 1628094429.2684
MEM 672.273438 1628094429.3691
MEM 672.273438 1628094429.4700
MEM 672.273438 1628094429.5707
MEM 672.273438 1628094429.6714
MEM 672.480469 1628094429.7721
MEM 672.480469 1628094429.8728
MEM 672.480469 1628094429.9735
MEM 672.480469 1628094430.0742
MEM 672.695312 1628094430.1748
MEM 672.937500 1628094430.2755
MEM 672.937500 1628094430.3765
MEM 678.960938 1628094430.4777
MEM 731.765625 1628094430.5788
MEM 767.601562 1628094430.6797
