CMDLINE /usr/bin/python3 detect_video.py --weights ./checkpoints/yolov3_clean/yolov3_clean.tf --video 0 --gpu 0
MEM 988.660156 1628092109.9712
MEM 988.660156 1628092110.1027
MEM 988.660156 1628092110.2334
MEM 988.660156 1628092110.3638
MEM 988.660156 1628092110.4949
MEM 988.914062 1628092110.6274
MEM 988.914062 1628092110.7583
MEM 989.011719 1628092110.9184
MEM 989.011719 1628092111.0536
MEM 989.011719 1628092111.1839
MEM 989.011719 1628092111.3143
MEM 989.011719 1628092111.4442
MEM 989.011719 1628092111.5761
MEM 989.011719 1628092111.7061
MEM 989.011719 1628092111.8362
MEM 989.011719 1628092111.9671
MEM 989.011719 1628092112.0975
MEM 989.011719 1628092112.2280
MEM 989.011719 1628092112.3585
MEM 989.011719 1628092112.4887
MEM 989.011719 1628092112.6186
MEM 989.011719 1628092112.7514
MEM 989.011719 1628092112.8817
MEM 989.265625 1628092113.0140
MEM 989.265625 1628092113.1448
MEM 989.265625 1628092113.2753
MEM 989.265625 1628092113.4057
MEM 989.265625 1628092113.5358
MEM 989.523438 1628092113.6660
MEM 989.523438 1628092113.7963
MEM 989.523438 1628092113.9268
MEM 989.523438 1628092114.0571
MEM 989.523438 1628092114.1871
MEM 989.523438 1628092114.3174
MEM 989.781250 1628092114.4474
MEM 989.781250 1628092114.5779
MEM 989.957031 1628092114.7078
MEM 989.957031 1628092114.8383
MEM 989.957031 1628092114.9683
MEM 989.957031 1628092115.0985
MEM 989.957031 1628092115.2283
MEM 989.957031 1628092115.3583
MEM 989.957031 1628092115.4886
MEM 989.957031 1628092115.6187
MEM 989.957031 1628092115.7488
MEM 989.957031 1628092115.8794
MEM 989.957031 1628092116.0094
MEM 989.957031 1628092116.1394
MEM 989.957031 1628092116.2695
MEM 989.957031 1628092116.3996
MEM 990.210938 1628092116.5296
MEM 990.210938 1628092116.6597
MEM 990.210938 1628092116.7895
MEM 990.210938 1628092116.9200
MEM 990.210938 1628092117.0500
MEM 990.210938 1628092117.1800
MEM 990.210938 1628092117.3107
MEM 990.210938 1628092117.4407
MEM 990.332031 1628092117.5709
MEM 990.332031 1628092117.7008
MEM 990.332031 1628092117.8307
MEM 990.332031 1628092117.9606
MEM 990.332031 1628092118.0904
MEM 990.332031 1628092118.2203
MEM 990.332031 1628092118.3506
MEM 990.332031 1628092118.4806
MEM 990.332031 1628092118.6149
MEM 990.332031 1628092118.7450
MEM 990.332031 1628092118.8748
MEM 990.585938 1628092119.0046
MEM 990.585938 1628092119.1348
MEM 990.585938 1628092119.2662
MEM 990.585938 1628092119.3966
MEM 990.585938 1628092119.5270
MEM 990.585938 1628092119.6600
MEM 990.585938 1628092119.7909
MEM 990.585938 1628092119.9214
MEM 990.585938 1628092120.0518
MEM 990.585938 1628092120.1820
MEM 990.585938 1628092120.3120
MEM 990.585938 1628092120.4424
MEM 990.585938 1628092120.5723
MEM 990.585938 1628092120.7025
MEM 990.585938 1628092120.8327
MEM 990.585938 1628092120.9625
MEM 990.585938 1628092121.0928
MEM 990.585938 1628092121.2229
MEM 990.585938 1628092121.3532
MEM 990.585938 1628092121.4832
MEM 990.585938 1628092121.6133
MEM 990.585938 1628092121.7436
MEM 990.742188 1628092121.8736
MEM 990.742188 1628092122.0036
MEM 990.742188 1628092122.1337
MEM 990.742188 1628092122.2638
MEM 990.742188 1628092122.3940
MEM 991.000000 1628092122.5242
MEM 991.000000 1628092122.6548
MEM 991.000000 1628092122.7850
MEM 991.000000 1628092122.9151
MEM 991.257812 1628092123.0455
MEM 991.257812 1628092123.1757
MEM 991.257812 1628092123.3059
MEM 991.375000 1628092123.4363
MEM 991.375000 1628092123.5665
MEM 991.375000 1628092123.6965
MEM 991.375000 1628092123.8267
MEM 991.375000 1628092123.9570
MEM 991.628906 1628092124.0883
MEM 991.628906 1628092124.2186
MEM 991.628906 1628092124.3491
MEM 991.628906 1628092124.4808
MEM 991.628906 1628092124.6110
MEM 991.886719 1628092124.7420
MEM 991.886719 1628092124.8724
MEM 991.886719 1628092125.0027
MEM 992.082031 1628092125.1327
MEM 992.082031 1628092125.2630
MEM 992.179688 1628092125.3975
MEM 992.179688 1628092125.5281
MEM 992.312500 1628092125.6588
MEM 993.128906 1628092125.7896
MEM 993.128906 1628092125.9202
MEM 993.429688 1628092126.0505
MEM 993.429688 1628092126.1811
MEM 993.687500 1628092126.3113
MEM 993.945312 1628092126.4419
MEM 993.945312 1628092126.5734
MEM 993.945312 1628092126.7038
MEM 993.945312 1628092126.8341
MEM 993.945312 1628092126.9644
MEM 993.945312 1628092127.0951
MEM 993.945312 1628092127.2253
MEM 993.945312 1628092127.3556
MEM 993.945312 1628092127.4863
MEM 993.945312 1628092127.6164
MEM 993.945312 1628092127.7465
MEM 993.945312 1628092127.8769
MEM 993.945312 1628092128.0074
MEM 993.945312 1628092128.1376
MEM 993.945312 1628092128.2677
MEM 993.945312 1628092128.3983
MEM 993.945312 1628092128.5284
MEM 993.945312 1628092128.6624
MEM 993.945312 1628092128.7930
MEM 993.945312 1628092128.9232
MEM 993.945312 1628092129.0535
MEM 993.945312 1628092129.1844
MEM 993.945312 1628092129.3147
MEM 993.945312 1628092129.4454
MEM 993.945312 1628092129.5757
MEM 993.945312 1628092129.7064
MEM 993.945312 1628092129.8371
MEM 993.945312 1628092129.9675
MEM 993.945312 1628092130.0982
MEM 993.945312 1628092130.2285
MEM 993.945312 1628092130.3589
MEM 993.945312 1628092130.4894
MEM 993.945312 1628092130.6201
MEM 993.945312 1628092130.7507
MEM 993.945312 1628092130.8812
MEM 993.945312 1628092131.0118
MEM 993.945312 1628092131.1420
MEM 993.945312 1628092131.2726
MEM 993.945312 1628092131.4032
MEM 993.945312 1628092131.5336
MEM 993.945312 1628092131.6642
MEM 993.945312 1628092131.7945
MEM 993.945312 1628092131.9250
MEM 993.945312 1628092132.0554
MEM 993.945312 1628092132.1859
MEM 993.945312 1628092132.3176
MEM 993.945312 1628092132.4481
MEM 993.945312 1628092132.5784
MEM 993.945312 1628092132.7092
MEM 993.945312 1628092132.8398
MEM 993.945312 1628092132.9701
MEM 993.945312 1628092133.1003
MEM 993.945312 1628092133.2309
MEM 993.945312 1628092133.3613
MEM 993.945312 1628092133.4916
MEM 993.945312 1628092133.6223
MEM 993.945312 1628092133.7525
MEM 993.945312 1628092133.8829
MEM 993.945312 1628092134.0133
MEM 993.945312 1628092134.1437
MEM 993.945312 1628092134.2739
MEM 993.945312 1628092134.4042
MEM 993.945312 1628092134.5355
MEM 993.945312 1628092134.6662
MEM 993.945312 1628092134.7965
MEM 993.945312 1628092134.9273
MEM 993.945312 1628092135.0579
MEM 993.945312 1628092135.1884
MEM 993.945312 1628092135.3189
MEM 993.945312 1628092135.4498
MEM 993.945312 1628092135.5799
MEM 993.945312 1628092135.7099
MEM 993.945312 1628092135.8406
MEM 993.945312 1628092135.9709
MEM 993.945312 1628092136.1012
MEM 993.945312 1628092136.2317
MEM 993.945312 1628092136.3624
MEM 993.945312 1628092136.4927
MEM 993.945312 1628092136.6230
MEM 993.945312 1628092136.7535
MEM 993.945312 1628092136.8836
MEM 993.945312 1628092137.0137
MEM 993.945312 1628092137.1443
MEM 993.945312 1628092137.2746
MEM 993.945312 1628092137.4049
MEM 993.945312 1628092137.5380
MEM 993.945312 1628092137.6715
MEM 993.945312 1628092137.8017
MEM 993.945312 1628092137.9332
MEM 993.945312 1628092138.0643
MEM 993.945312 1628092138.1955
MEM 993.945312 1628092138.3263
MEM 993.945312 1628092138.4572
MEM 993.945312 1628092138.5879
MEM 993.945312 1628092138.7185
MEM 993.945312 1628092138.8495
MEM 993.945312 1628092138.9799
MEM 993.945312 1628092139.1108
MEM 993.945312 1628092139.2420
MEM 993.945312 1628092139.3728
MEM 993.945312 1628092139.5035
MEM 993.945312 1628092139.6344
MEM 993.945312 1628092139.7652
MEM 993.945312 1628092139.8957
MEM 993.945312 1628092140.0263
MEM 993.945312 1628092140.1570
MEM 993.945312 1628092140.2875
MEM 993.945312 1628092140.4178
MEM 993.945312 1628092140.5484
MEM 993.945312 1628092140.6797
MEM 993.945312 1628092140.8101
MEM 993.945312 1628092140.9403
MEM 993.945312 1628092141.0708
MEM 993.945312 1628092141.2011
MEM 993.945312 1628092141.3315
MEM 993.945312 1628092141.4621
MEM 993.945312 1628092141.5928
MEM 993.945312 1628092141.7234
MEM 993.945312 1628092141.8538
MEM 993.945312 1628092141.9846
MEM 993.945312 1628092142.1150
MEM 993.945312 1628092142.2453
MEM 993.945312 1628092142.3760
MEM 993.945312 1628092142.5066
MEM 993.945312 1628092142.6368
MEM 993.945312 1628092142.7671
MEM 993.945312 1628092142.8977
MEM 993.945312 1628092143.0282
MEM 993.945312 1628092143.1583
MEM 993.945312 1628092143.2891
MEM 993.945312 1628092143.4193
MEM 993.945312 1628092143.5496
MEM 993.945312 1628092143.6804
MEM 993.945312 1628092143.8142
MEM 993.945312 1628092143.9454
MEM 993.945312 1628092144.0786
MEM 993.945312 1628092144.2098
MEM 993.945312 1628092144.3404
MEM 993.945312 1628092144.4708
MEM 993.945312 1628092144.6034
MEM 993.945312 1628092144.7340
MEM 993.945312 1628092144.8643
MEM 993.945312 1628092144.9971
MEM 993.945312 1628092145.1274
MEM 993.945312 1628092145.2580
MEM 993.945312 1628092145.3903
MEM 993.945312 1628092145.5241
MEM 993.945312 1628092145.6545
MEM 993.945312 1628092145.7861
MEM 993.945312 1628092145.9179
MEM 993.945312 1628092146.0481
MEM 993.945312 1628092146.1782
MEM 993.945312 1628092146.3106
MEM 993.945312 1628092146.4410
MEM 993.945312 1628092146.5712
MEM 993.945312 1628092146.7038
MEM 993.945312 1628092146.8342
MEM 993.945312 1628092146.9646
MEM 993.945312 1628092147.0972
MEM 993.945312 1628092147.2283
MEM 993.945312 1628092147.3586
MEM 993.945312 1628092147.4888
MEM 993.945312 1628092147.6211
MEM 993.945312 1628092147.7512
MEM 993.945312 1628092147.8814
MEM 993.945312 1628092148.0136
MEM 993.945312 1628092148.1437
MEM 993.945312 1628092148.2743
MEM 993.945312 1628092148.4057
MEM 993.945312 1628092148.5396
MEM 993.945312 1628092148.6700
MEM 993.945312 1628092148.8010
MEM 993.945312 1628092148.9332
MEM 993.945312 1628092149.0633
MEM 993.945312 1628092149.1936
MEM 993.945312 1628092149.3257
MEM 993.945312 1628092149.4561
MEM 993.945312 1628092149.5866
MEM 993.945312 1628092149.7187
MEM 993.945312 1628092149.8492
MEM 993.945312 1628092149.9795
MEM 993.945312 1628092150.1099
MEM 994.140625 1628092150.2424
MEM 994.140625 1628092150.3725
MEM 994.140625 1628092150.5029
MEM 994.140625 1628092150.6353
MEM 1035.437500 1628092150.7659
MEM 1088.550781 1628092150.8964
MEM 1148.750000 1628092151.0300
MEM 1197.800781 1628092151.1607
MEM 1229.621094 1628092151.2938
MEM 1229.871094 1628092151.4261
MEM 1229.871094 1628092151.5602
MEM 1229.871094 1628092151.6912
MEM 1229.871094 1628092151.8224
MEM 1230.128906 1628092151.9577
MEM 1230.128906 1628092152.0900
MEM 1086.320312 1628092152.2220
MEM 1086.320312 1628092152.3541
MEM 1086.320312 1628092152.4847
MEM 1086.320312 1628092152.6154
MEM 1086.320312 1628092152.7469
MEM 1086.320312 1628092152.8772
MEM 1087.398438 1628092153.0076
MEM 1087.398438 1628092153.1392
MEM 1087.398438 1628092153.2706
MEM 1088.195312 1628092153.4019
MEM 1088.195312 1628092153.5333
MEM 1088.195312 1628092153.6661
MEM 1088.195312 1628092153.7978
MEM 1088.195312 1628092153.9293
MEM 1088.195312 1628092154.0622
MEM 1088.195312 1628092154.1943
MEM 1088.195312 1628092154.3263
MEM 1088.195312 1628092154.4598
MEM 1088.195312 1628092154.5920
MEM 1088.195312 1628092154.7238
MEM 1088.195312 1628092154.8571
MEM 1088.195312 1628092154.9888
MEM 1088.195312 1628092155.1203
MEM 1088.195312 1628092155.2523
MEM 1088.195312 1628092155.3845
MEM 1088.195312 1628092155.5160
MEM 1088.195312 1628092155.6479
MEM 1097.683594 1628092155.7811
MEM 1101.207031 1628092155.9136
MEM 1106.664062 1628092156.0454
MEM 1107.566406 1628092156.1784
MEM 1108.589844 1628092156.3090
MEM 1109.441406 1628092156.4394
MEM 1110.167969 1628092156.5708
MEM 1111.832031 1628092156.7018
MEM 1112.417969 1628092156.8325
MEM 1113.875000 1628092156.9637
MEM 1113.875000 1628092157.0958
MEM 1114.175781 1628092157.2262
MEM 1114.175781 1628092157.3565
MEM 1114.414062 1628092157.4893
MEM 1115.449219 1628092157.6196
MEM 1115.449219 1628092157.7499
MEM 1116.347656 1628092157.8824
MEM 1116.546875 1628092158.0129
MEM 1117.289062 1628092158.1435
MEM 1117.738281 1628092158.2763
MEM 1118.539062 1628092158.4074
MEM 1119.500000 1628092158.5379
MEM 1120.445312 1628092158.6683
MEM 1120.746094 1628092158.8071
MEM 1121.562500 1628092158.9375
MEM 1121.562500 1628092159.0685
MEM 1121.562500 1628092159.2013
MEM 1121.671875 1628092159.3319
MEM 1121.671875 1628092159.4627
MEM 1121.671875 1628092159.5965
MEM 1122.089844 1628092159.7268
MEM 1125.500000 1628092159.8574
MEM 1125.667969 1628092159.9897
MEM 1125.796875 1628092160.1205
MEM 1125.929688 1628092160.2511
MEM 1125.929688 1628092160.3815
MEM 1126.000000 1628092160.5146
MEM 1126.152344 1628092160.6459
MEM 1126.152344 1628092160.7775
MEM 1126.152344 1628092160.9103
MEM 1126.152344 1628092161.0414
MEM 1126.152344 1628092161.1726
MEM 1126.152344 1628092161.3047
MEM 1126.152344 1628092161.4363
MEM 1126.152344 1628092161.5674
MEM 1126.152344 1628092161.6992
MEM 1126.152344 1628092161.8302
MEM 1126.152344 1628092161.9607
MEM 1126.152344 1628092162.0910
MEM 1126.152344 1628092162.2234
MEM 1126.152344 1628092162.3537
MEM 1126.152344 1628092162.4840
MEM 1126.152344 1628092162.6178
MEM 1126.152344 1628092162.7482
MEM 1126.152344 1628092162.8793
MEM 1126.152344 1628092163.0116
MEM 1126.152344 1628092163.1421
MEM 1126.152344 1628092163.2731
MEM 1126.152344 1628092163.4042
MEM 1126.152344 1628092163.5362
MEM 1126.152344 1628092163.6666
MEM 1126.382812 1628092163.7971
MEM 1126.382812 1628092163.9297
MEM 1126.382812 1628092164.0602
MEM 1126.382812 1628092164.1907
MEM 1126.382812 1628092164.3234
MEM 1126.382812 1628092164.4542
MEM 1126.382812 1628092164.5847
MEM 1126.382812 1628092164.7209
MEM 1126.382812 1628092164.8522
MEM 1126.382812 1628092164.9833
MEM 1126.382812 1628092165.1151
MEM 1126.382812 1628092165.2472
MEM 1126.382812 1628092165.3786
MEM 1126.382812 1628092165.5103
MEM 1126.640625 1628092165.6432
MEM 1126.640625 1628092165.7745
MEM 1126.640625 1628092165.9058
MEM 1126.640625 1628092166.0385
MEM 1126.640625 1628092166.1698
MEM 1126.750000 1628092166.3011
MEM 1126.750000 1628092166.4334
MEM 1126.750000 1628092166.5647
MEM 1126.750000 1628092166.6960
MEM 1126.750000 1628092166.8275
MEM 1126.750000 1628092166.9595
MEM 1126.750000 1628092167.0908
MEM 1126.750000 1628092167.2221
MEM 1126.750000 1628092167.3544
MEM 1126.750000 1628092167.4855
MEM 1126.750000 1628092167.6165
MEM 1126.750000 1628092167.7489
MEM 1126.750000 1628092167.8801
MEM 1127.003906 1628092168.0113
MEM 1127.003906 1628092168.1434
MEM 1127.003906 1628092168.2746
MEM 1127.003906 1628092168.4056
