CMDLINE /usr/bin/python3 detect_video.py --weights ./checkpoints/yolov3_clean/yolov3_clean.tf --video 0 --gpu 0
MEM 1012.523438 1628093958.6907
MEM 1012.523438 1628093958.7915
MEM 1012.523438 1628093958.8924
MEM 1012.523438 1628093958.9933
MEM 1012.523438 1628093959.0941
MEM 1012.523438 1628093959.1949
MEM 1012.523438 1628093959.2958
MEM 1012.757812 1628093959.3966
MEM 1012.757812 1628093959.4975
MEM 1012.757812 1628093959.5983
MEM 1012.832031 1628093959.6991
MEM 1012.832031 1628093959.7999
MEM 1012.832031 1628093959.9007
MEM 1012.832031 1628093960.0021
MEM 1013.074219 1628093960.1065
MEM 1013.074219 1628093960.2073
MEM 1013.074219 1628093960.3081
MEM 1013.074219 1628093960.4090
MEM 1013.074219 1628093960.5098
MEM 1013.074219 1628093960.6105
MEM 1013.074219 1628093960.7113
MEM 1013.074219 1628093960.8121
MEM 1013.074219 1628093960.9130
MEM 1013.074219 1628093961.0138
MEM 1013.074219 1628093961.1146
MEM 1013.074219 1628093961.2155
MEM 1013.074219 1628093961.3163
MEM 1013.074219 1628093961.4170
MEM 1013.308594 1628093961.5176
MEM 1013.308594 1628093961.6182
MEM 1013.308594 1628093961.7187
MEM 1013.308594 1628093961.8193
MEM 1013.308594 1628093961.9198
MEM 1013.308594 1628093962.0206
MEM 1013.308594 1628093962.1213
MEM 1013.308594 1628093962.2218
MEM 1013.308594 1628093962.3224
MEM 1013.542969 1628093962.4229
MEM 1013.574219 1628093962.5234
MEM 1013.574219 1628093962.6239
MEM 1013.574219 1628093962.7247
MEM 1013.574219 1628093962.8253
MEM 1013.574219 1628093962.9258
MEM 1013.574219 1628093963.0266
MEM 1013.574219 1628093963.1273
MEM 1013.574219 1628093963.2279
MEM 1013.812500 1628093963.3288
MEM 1013.812500 1628093963.4297
MEM 1013.812500 1628093963.5305
MEM 1013.812500 1628093963.6313
MEM 1013.812500 1628093963.7322
MEM 1013.812500 1628093963.8331
MEM 1013.812500 1628093963.9340
MEM 1013.812500 1628093964.0349
MEM 1013.812500 1628093964.1357
MEM 1013.812500 1628093964.2366
MEM 1013.812500 1628093964.3377
MEM 1013.812500 1628093964.4386
MEM 1013.906250 1628093964.5395
MEM 1013.906250 1628093964.6404
MEM 1013.906250 1628093964.7412
MEM 1013.906250 1628093964.8419
MEM 1013.906250 1628093964.9428
MEM 1013.906250 1628093965.0436
MEM 1013.906250 1628093965.1442
MEM 1013.906250 1628093965.2450
MEM 1013.906250 1628093965.3458
MEM 1014.140625 1628093965.4464
MEM 1014.214844 1628093965.5469
MEM 1014.226562 1628093965.6478
MEM 1014.226562 1628093965.7486
MEM 1014.226562 1628093965.8496
MEM 1014.226562 1628093965.9504
MEM 1014.226562 1628093966.0513
MEM 1014.226562 1628093966.1521
MEM 1014.464844 1628093966.2531
MEM 1014.464844 1628093966.3540
MEM 1014.464844 1628093966.4548
MEM 1014.464844 1628093966.5557
MEM 1014.464844 1628093966.6563
MEM 1014.464844 1628093966.7570
MEM 1014.464844 1628093966.8578
MEM 1014.464844 1628093966.9584
MEM 1014.464844 1628093967.0590
MEM 1014.464844 1628093967.1596
MEM 1014.464844 1628093967.2605
MEM 1014.464844 1628093967.3615
MEM 1014.464844 1628093967.4622
MEM 1014.609375 1628093967.5628
MEM 1014.609375 1628093967.6636
MEM 1014.609375 1628093967.7641
MEM 1014.609375 1628093967.8648
MEM 1014.609375 1628093967.9654
MEM 1014.609375 1628093968.0659
MEM 1014.609375 1628093968.1665
MEM 1014.609375 1628093968.2670
MEM 1014.800781 1628093968.3676
MEM 1014.800781 1628093968.4681
MEM 1014.800781 1628093968.5686
MEM 1015.046875 1628093968.6692
MEM 1015.046875 1628093968.7701
MEM 1015.046875 1628093968.8708
MEM 1015.046875 1628093968.9717
MEM 1015.046875 1628093969.0726
MEM 1015.277344 1628093969.1736
MEM 1015.277344 1628093969.2745
MEM 1015.277344 1628093969.3754
MEM 1015.277344 1628093969.4762
MEM 1015.277344 1628093969.5772
MEM 1015.277344 1628093969.6781
MEM 1015.277344 1628093969.7791
MEM 1015.277344 1628093969.8800
MEM 1015.277344 1628093969.9810
MEM 1015.277344 1628093970.0818
MEM 1015.277344 1628093970.1826
MEM 1015.277344 1628093970.2834
MEM 1015.277344 1628093970.3841
MEM 1015.527344 1628093970.4851
MEM 1015.527344 1628093970.5859
MEM 1015.527344 1628093970.6868
MEM 1015.527344 1628093970.7878
MEM 1015.527344 1628093970.8887
MEM 1015.527344 1628093970.9896
MEM 1015.781250 1628093971.0905
MEM 1015.781250 1628093971.1914
MEM 1015.781250 1628093971.2923
MEM 1015.781250 1628093971.3933
MEM 1015.781250 1628093971.4943
MEM 1016.039062 1628093971.5952
MEM 1016.039062 1628093971.6961
MEM 1016.039062 1628093971.7970
MEM 1016.039062 1628093971.8979
MEM 1016.039062 1628093971.9988
MEM 1016.039062 1628093972.0996
MEM 1016.296875 1628093972.2007
MEM 1016.296875 1628093972.3017
MEM 1016.296875 1628093972.4026
MEM 1016.296875 1628093972.5034
MEM 1016.296875 1628093972.6043
MEM 1016.546875 1628093972.7052
MEM 1016.546875 1628093972.8061
MEM 1016.546875 1628093972.9069
MEM 1016.546875 1628093973.0079
MEM 1016.546875 1628093973.1087
MEM 1016.800781 1628093973.2095
MEM 1016.800781 1628093973.3102
MEM 1016.800781 1628093973.4108
MEM 1016.800781 1628093973.5116
MEM 1017.058594 1628093973.6124
MEM 1017.058594 1628093973.7133
MEM 1017.058594 1628093973.8142
MEM 1017.058594 1628093973.9151
MEM 1017.058594 1628093974.0159
MEM 1017.058594 1628093974.1167
MEM 1017.316406 1628093974.2175
MEM 1017.316406 1628093974.3184
MEM 1017.316406 1628093974.4192
MEM 1017.316406 1628093974.5200
MEM 1017.550781 1628093974.6208
MEM 1017.550781 1628093974.7217
MEM 1017.550781 1628093974.8226
MEM 1017.550781 1628093974.9233
MEM 1017.550781 1628093975.0241
MEM 1017.804688 1628093975.1250
MEM 1017.804688 1628093975.2258
MEM 1017.804688 1628093975.3267
MEM 1017.804688 1628093975.4275
MEM 1017.804688 1628093975.5283
MEM 1018.062500 1628093975.6293
MEM 1018.062500 1628093975.7299
MEM 1018.062500 1628093975.8307
MEM 1018.062500 1628093975.9315
MEM 1018.062500 1628093976.0323
MEM 1018.062500 1628093976.1332
MEM 1018.320312 1628093976.2340
MEM 1018.320312 1628093976.3348
MEM 1018.320312 1628093976.4356
MEM 1018.320312 1628093976.5364
MEM 1018.320312 1628093976.6373
MEM 1018.578125 1628093976.7380
MEM 1018.578125 1628093976.8388
MEM 1018.578125 1628093976.9395
MEM 1018.578125 1628093977.0403
MEM 1018.578125 1628093977.1412
MEM 1018.835938 1628093977.2420
MEM 1018.835938 1628093977.3428
MEM 1018.835938 1628093977.4437
MEM 1019.093750 1628093977.5445
MEM 1019.093750 1628093977.6454
MEM 1019.093750 1628093977.7461
MEM 1019.093750 1628093977.8470
MEM 1019.093750 1628093977.9479
MEM 1019.093750 1628093978.0487
MEM 1019.390625 1628093978.1496
MEM 1019.417969 1628093978.2505
MEM 1019.417969 1628093978.3513
MEM 1019.417969 1628093978.4522
MEM 1019.417969 1628093978.5532
MEM 1019.671875 1628093978.6540
MEM 1019.671875 1628093978.7548
MEM 1019.671875 1628093978.8557
MEM 1019.671875 1628093978.9566
MEM 1019.917969 1628093979.0574
MEM 1019.917969 1628093979.1583
MEM 1019.917969 1628093979.2591
MEM 1019.917969 1628093979.3600
MEM 1020.062500 1628093979.4608
MEM 1020.062500 1628093979.5616
MEM 1020.062500 1628093979.6623
MEM 1020.304688 1628093979.7631
MEM 1020.304688 1628093979.8638
MEM 1020.304688 1628093979.9646
MEM 1020.304688 1628093980.0654
MEM 1020.304688 1628093980.1661
MEM 1020.515625 1628093980.2669
MEM 1020.515625 1628093980.3676
MEM 1020.515625 1628093980.4682
MEM 1020.515625 1628093980.5692
MEM 1020.515625 1628093980.6701
MEM 1020.515625 1628093980.7708
MEM 1020.515625 1628093980.8716
MEM 1020.515625 1628093980.9725
MEM 1020.515625 1628093981.0734
MEM 1020.515625 1628093981.1743
MEM 1020.515625 1628093981.2751
MEM 1020.515625 1628093981.3759
MEM 1020.515625 1628093981.4767
MEM 1020.515625 1628093981.5775
MEM 1020.515625 1628093981.6781
MEM 1020.515625 1628093981.7786
MEM 1020.769531 1628093981.8793
MEM 1020.769531 1628093981.9798
MEM 1020.769531 1628093982.0803
MEM 1020.769531 1628093982.1810
MEM 1020.996094 1628093982.2817
MEM 1020.996094 1628093982.3826
MEM 1020.996094 1628093982.4833
MEM 1020.996094 1628093982.5840
MEM 1020.996094 1628093982.6845
MEM 1021.246094 1628093982.7851
MEM 1021.246094 1628093982.8856
MEM 1021.246094 1628093982.9862
MEM 1021.246094 1628093983.0867
MEM 1021.503906 1628093983.1872
MEM 1021.503906 1628093983.2878
MEM 1021.503906 1628093983.3883
MEM 1021.660156 1628093983.4888
MEM 1021.660156 1628093983.5894
MEM 1021.660156 1628093983.6898
MEM 1021.660156 1628093983.7904
MEM 1021.914062 1628093983.8910
MEM 1021.914062 1628093983.9915
MEM 1021.914062 1628093984.0920
MEM 1021.914062 1628093984.1926
MEM 1021.914062 1628093984.2933
MEM 1021.914062 1628093984.3939
MEM 1021.914062 1628093984.4945
MEM 1021.914062 1628093984.5951
MEM 1021.914062 1628093984.6956
MEM 1021.914062 1628093984.7961
MEM 1021.914062 1628093984.8966
MEM 1021.914062 1628093984.9973
MEM 1021.914062 1628093985.0979
MEM 1021.914062 1628093985.1984
MEM 1021.914062 1628093985.2991
MEM 1021.914062 1628093985.4000
MEM 1021.914062 1628093985.5008
MEM 1022.171875 1628093985.6018
MEM 1022.171875 1628093985.7026
MEM 1022.171875 1628093985.8035
MEM 1022.171875 1628093985.9043
MEM 1022.171875 1628093986.0053
MEM 1022.171875 1628093986.1062
MEM 1022.171875 1628093986.2071
MEM 1022.171875 1628093986.3080
MEM 1022.171875 1628093986.4088
MEM 1022.171875 1628093986.5097
MEM 1022.429688 1628093986.6105
MEM 1022.429688 1628093986.7113
MEM 1022.429688 1628093986.8123
MEM 1022.429688 1628093986.9132
MEM 1022.429688 1628093987.0140
MEM 1022.687500 1628093987.1150
MEM 1022.687500 1628093987.2159
MEM 1022.687500 1628093987.3168
MEM 1022.687500 1628093987.4177
MEM 1022.687500 1628093987.5186
MEM 1022.687500 1628093987.6194
MEM 1022.687500 1628093987.7202
MEM 1022.945312 1628093987.8212
MEM 1022.945312 1628093987.9218
MEM 1022.945312 1628093988.0225
MEM 1023.101562 1628093988.1232
MEM 1023.101562 1628093988.2239
MEM 1023.101562 1628093988.3247
MEM 1023.101562 1628093988.4255
MEM 1023.101562 1628093988.5264
MEM 1023.101562 1628093988.6272
MEM 1023.101562 1628093988.7281
MEM 1023.101562 1628093988.8290
MEM 1023.101562 1628093988.9297
MEM 1023.101562 1628093989.0305
MEM 1023.101562 1628093989.1314
MEM 1023.101562 1628093989.2322
MEM 1023.101562 1628093989.3332
MEM 1023.101562 1628093989.4340
MEM 1023.101562 1628093989.5349
MEM 1023.101562 1628093989.6357
MEM 1023.101562 1628093989.7364
MEM 1023.101562 1628093989.8372
MEM 1023.101562 1628093989.9381
MEM 1023.101562 1628093990.0389
MEM 1023.101562 1628093990.1398
MEM 1023.101562 1628093990.2406
MEM 1023.101562 1628093990.3415
MEM 1023.101562 1628093990.4425
MEM 1023.355469 1628093990.5434
MEM 1023.390625 1628093990.6443
MEM 1023.390625 1628093990.7452
MEM 1023.390625 1628093990.8460
MEM 1023.390625 1628093990.9469
MEM 1023.390625 1628093991.0477
MEM 1023.390625 1628093991.1485
MEM 1023.390625 1628093991.2494
MEM 1023.390625 1628093991.3502
MEM 1023.390625 1628093991.4509
MEM 1023.390625 1628093991.5517
MEM 1023.390625 1628093991.6525
MEM 1023.390625 1628093991.7533
MEM 1023.390625 1628093991.8541
MEM 1023.390625 1628093991.9550
MEM 1023.390625 1628093992.0560
MEM 1023.390625 1628093992.1571
MEM 1023.390625 1628093992.2583
MEM 1023.390625 1628093992.3593
MEM 1023.390625 1628093992.4602
MEM 1023.390625 1628093992.5611
MEM 1023.390625 1628093992.6620
MEM 1023.390625 1628093992.7628
MEM 1023.390625 1628093992.8637
MEM 1023.390625 1628093992.9647
MEM 1023.390625 1628093993.0656
MEM 1023.390625 1628093993.1664
MEM 1023.390625 1628093993.2672
MEM 1023.390625 1628093993.3682
MEM 1023.390625 1628093993.4692
MEM 1023.628906 1628093993.5702
MEM 1023.628906 1628093993.6712
MEM 1023.628906 1628093993.7721
MEM 1023.628906 1628093993.8731
MEM 1023.628906 1628093993.9739
MEM 1023.628906 1628093994.0748
MEM 1023.628906 1628093994.1758
MEM 1023.628906 1628093994.2767
MEM 1023.628906 1628093994.3777
MEM 1023.628906 1628093994.4786
MEM 1023.628906 1628093994.5794
MEM 1023.628906 1628093994.6805
MEM 1023.628906 1628093994.7815
MEM 1023.628906 1628093994.8824
MEM 1023.628906 1628093994.9832
MEM 1023.628906 1628093995.0841
MEM 1023.628906 1628093995.1852
MEM 1023.628906 1628093995.2861
MEM 1023.628906 1628093995.3869
MEM 1023.628906 1628093995.4876
MEM 1023.628906 1628093995.5884
MEM 1023.628906 1628093995.6894
MEM 1023.628906 1628093995.7903
MEM 1023.628906 1628093995.8910
MEM 1023.628906 1628093995.9918
MEM 1023.628906 1628093996.0927
MEM 1023.628906 1628093996.1936
MEM 1023.628906 1628093996.2943
MEM 1023.628906 1628093996.3948
MEM 1023.628906 1628093996.4955
MEM 1023.628906 1628093996.5966
MEM 1023.628906 1628093996.6975
MEM 1023.628906 1628093996.7982
MEM 1023.628906 1628093996.8988
MEM 1023.628906 1628093996.9995
MEM 1023.628906 1628093997.1002
MEM 1023.628906 1628093997.2015
MEM 1023.628906 1628093997.3025
MEM 1023.628906 1628093997.4032
MEM 1023.628906 1628093997.5041
MEM 1023.628906 1628093997.6050
MEM 1023.628906 1628093997.7058
MEM 1023.628906 1628093997.8066
MEM 1023.628906 1628093997.9077
MEM 1023.628906 1628093998.0085
MEM 1023.628906 1628093998.1093
MEM 1023.628906 1628093998.2101
MEM 1023.628906 1628093998.3113
MEM 1023.628906 1628093998.4122
MEM 1023.628906 1628093998.5132
MEM 1023.628906 1628093998.6140
MEM 1023.628906 1628093998.7150
MEM 1023.628906 1628093998.8159
MEM 1023.628906 1628093998.9168
MEM 1023.628906 1628093999.0177
MEM 1023.628906 1628093999.1185
MEM 1023.628906 1628093999.2194
MEM 1023.648438 1628093999.3202
MEM 1023.648438 1628093999.4212
MEM 1023.648438 1628093999.5218
MEM 1023.648438 1628093999.6225
MEM 1023.648438 1628093999.7231
MEM 1023.648438 1628093999.8236
MEM 1023.648438 1628093999.9240
MEM 1023.648438 1628094000.0247
MEM 1023.648438 1628094000.1257
MEM 1023.648438 1628094000.2263
MEM 1024.187500 1628094000.3271
MEM 1024.445312 1628094000.4280
MEM 1024.445312 1628094000.5289
MEM 1024.445312 1628094000.6298
MEM 1024.445312 1628094000.7306
MEM 1024.445312 1628094000.8316
MEM 1024.445312 1628094000.9326
MEM 1024.445312 1628094001.0336
MEM 1024.445312 1628094001.1345
MEM 1024.445312 1628094001.2352
MEM 1024.445312 1628094001.3362
MEM 1024.445312 1628094001.4369
MEM 1024.445312 1628094001.5378
MEM 1024.445312 1628094001.6386
MEM 1024.445312 1628094001.7395
MEM 1024.445312 1628094001.8404
MEM 1024.445312 1628094001.9414
MEM 1024.445312 1628094002.0421
MEM 1024.445312 1628094002.1431
MEM 1024.445312 1628094002.2440
MEM 1024.445312 1628094002.3449
MEM 1024.445312 1628094002.4459
MEM 1024.445312 1628094002.5468
MEM 1024.445312 1628094002.6475
MEM 1024.445312 1628094002.7482
MEM 1024.445312 1628094002.8488
MEM 1024.445312 1628094002.9496
MEM 1024.445312 1628094003.0505
MEM 1024.445312 1628094003.1514
MEM 1024.445312 1628094003.2522
MEM 1024.445312 1628094003.3533
MEM 1024.445312 1628094003.4541
MEM 1024.445312 1628094003.5548
MEM 1024.445312 1628094003.6554
MEM 1024.445312 1628094003.7559
MEM 1024.445312 1628094003.8566
MEM 1024.445312 1628094003.9575
MEM 1024.445312 1628094004.0584
MEM 1024.445312 1628094004.1593
MEM 1024.445312 1628094004.2602
MEM 1024.445312 1628094004.3610
MEM 1024.445312 1628094004.4617
MEM 1024.445312 1628094004.5626
MEM 1024.445312 1628094004.6635
MEM 1024.445312 1628094004.7644
MEM 1024.445312 1628094004.8653
MEM 1024.445312 1628094004.9662
MEM 1024.445312 1628094005.0671
MEM 1024.445312 1628094005.1680
MEM 1024.445312 1628094005.2687
MEM 1024.445312 1628094005.3696
MEM 1024.445312 1628094005.4706
MEM 1024.445312 1628094005.5715
MEM 1024.445312 1628094005.6724
MEM 1024.445312 1628094005.7734
MEM 1024.445312 1628094005.8743
MEM 1024.445312 1628094005.9751
MEM 1024.445312 1628094006.0758
MEM 1024.445312 1628094006.1764
MEM 1024.445312 1628094006.2770
MEM 1024.445312 1628094006.3778
MEM 1024.445312 1628094006.4783
MEM 1024.445312 1628094006.5789
MEM 1024.445312 1628094006.6794
MEM 1024.445312 1628094006.7800
MEM 1024.445312 1628094006.8805
MEM 1024.445312 1628094006.9810
MEM 1024.445312 1628094007.0816
MEM 1024.445312 1628094007.1824
MEM 1024.445312 1628094007.2830
MEM 1024.445312 1628094007.3835
MEM 1024.445312 1628094007.4840
MEM 1024.445312 1628094007.5848
MEM 1024.445312 1628094007.6853
MEM 1024.445312 1628094007.7859
MEM 1024.445312 1628094007.8865
MEM 1024.445312 1628094007.9870
MEM 1024.445312 1628094008.0876
MEM 1024.445312 1628094008.1883
MEM 1024.445312 1628094008.2890
MEM 1024.445312 1628094008.3896
MEM 1024.445312 1628094008.4904
MEM 1024.445312 1628094008.5910
MEM 1024.445312 1628094008.6916
MEM 1024.445312 1628094008.7921
MEM 1024.445312 1628094008.8926
MEM 1024.445312 1628094008.9949
MEM 1024.445312 1628094009.0955
MEM 1024.445312 1628094009.1961
MEM 1024.445312 1628094009.2968
MEM 1024.445312 1628094009.3976
MEM 1024.445312 1628094009.4982
MEM 1024.445312 1628094009.5987
MEM 1024.445312 1628094009.6992
MEM 1024.445312 1628094009.7998
MEM 1024.445312 1628094009.9003
MEM 1024.445312 1628094010.0010
MEM 1024.445312 1628094010.1016
MEM 1024.445312 1628094010.2022
MEM 1024.445312 1628094010.3028
MEM 1024.445312 1628094010.4034
MEM 1024.445312 1628094010.5041
MEM 1024.445312 1628094010.6051
MEM 1024.445312 1628094010.7058
MEM 1024.445312 1628094010.8063
MEM 1024.445312 1628094010.9068
MEM 1024.445312 1628094011.0075
MEM 1024.445312 1628094011.1081
MEM 1024.445312 1628094011.2086
MEM 1024.445312 1628094011.3093
MEM 1024.445312 1628094011.4098
MEM 1024.445312 1628094011.5104
MEM 1024.445312 1628094011.6109
MEM 1024.445312 1628094011.7116
MEM 1024.445312 1628094011.8123
MEM 1024.445312 1628094011.9130
MEM 1024.445312 1628094012.0137
MEM 1024.445312 1628094012.1142
MEM 1024.445312 1628094012.2147
MEM 1024.445312 1628094012.3153
MEM 1024.445312 1628094012.4158
MEM 1024.445312 1628094012.5163
MEM 1024.445312 1628094012.6168
MEM 1024.445312 1628094012.7173
MEM 1024.445312 1628094012.8180
MEM 1024.445312 1628094012.9185
MEM 1024.445312 1628094013.0192
MEM 1024.445312 1628094013.1198
MEM 1024.445312 1628094013.2202
MEM 1024.445312 1628094013.3207
MEM 1024.445312 1628094013.4214
MEM 1024.445312 1628094013.5221
MEM 1024.445312 1628094013.6229
MEM 1024.445312 1628094013.7234
MEM 1024.445312 1628094013.8240
MEM 1024.445312 1628094013.9244
MEM 1024.445312 1628094014.0250
MEM 1024.445312 1628094014.1258
MEM 1024.445312 1628094014.2264
MEM 1024.445312 1628094014.3269
MEM 1024.445312 1628094014.4274
MEM 1024.445312 1628094014.5279
MEM 1024.445312 1628094014.6283
MEM 1024.445312 1628094014.7288
MEM 1024.445312 1628094014.8294
MEM 1024.445312 1628094014.9299
MEM 1024.445312 1628094015.0305
MEM 1024.445312 1628094015.1311
